# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_084832.data  ""3""","twistlock filename=E214E01752T_R1_211110_084832.data  ""3""","loadedunloaded filename=E214E01752T_R1_211110_084832.data  ""3""","tel.liftpressure filename=E214E01752T_R1_211110_084832.data  ""3""","liftheight filename=E214E01752T_R1_211110_084832.data  ""3""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_084832.data  ""3""","vehiclespeed filename=E214E01752T_R1_211110_084832.data  ""3""","Loadweight filtered filename=E214E01752T_R1_211110_084832.data  ""3"""
5.72000000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.20000000000000e+01,4.91280000000000e+03,8.47000000000000e+01,0.00000000000000e+00,6.53381513681986e-02
5.72100000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,4.91280000000000e+03,8.47000000000000e+01,0.00000000000000e+00,6.13566081493033e-02
5.72200000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,4.91280000000000e+03,8.46699999999384e+01,0.00000000000000e+00,5.76176901971467e-02
5.72300000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.46500000000000e+01,0.00000000000000e+00,5.41066125359486e-02
5.72400000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.46700000000617e+01,0.00000000000000e+00,5.08094911493040e-02
5.72500000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.47000000000000e+01,0.00000000000000e+00,4.77132880779771e-02
5.72600000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,4.91280000000000e+03,8.46699999999383e+01,0.00000000000000e+00,4.48057598632971e-02
5.72700000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.46500000000000e+01,0.00000000000000e+00,4.20754091322846e-02
5.72800000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,4.91280000000000e+03,8.46500000000000e+01,0.00000000000000e+00,3.95114391330594e-02
5.72900000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,4.91280000000000e+03,8.46700000000618e+01,0.00000000000000e+00,3.71037110407461e-02
5.73000000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.10000000061846e+01,4.91280000000000e+03,8.46399999999382e+01,0.00000000000000e+00,3.48427038650512e-02
5.73100000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,4.91280000000000e+03,8.46500000000619e+01,0.00000000000000e+00,3.27194768009718e-02
5.73200000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,4.91280000000000e+03,8.46399999999382e+01,0.00000000000000e+00,3.07256338737579e-02
5.73300000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,4.91280000000000e+03,8.46500000000620e+01,0.00000000000000e+00,2.88532907383219e-02
5.73400000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.46399999999380e+01,0.00000000000000e+00,2.70950435018092e-02
5.73500000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.46000000000000e+01,0.00000000000000e+00,2.54439394460429e-02
5.73600000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,4.91280000000000e+03,8.46000000000000e+01,0.00000000000000e+00,2.38934495340696e-02
5.73700000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.46200000000620e+01,0.00000000000000e+00,2.24374425920872e-02
5.73800000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.45899999999379e+01,0.00000000000000e+00,2.10701610646615e-02
5.73900000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.10000000000000e+01,4.91280000000000e+03,8.46000000000621e+01,0.00000000000000e+00,1.97861982473592e-02
5.74000000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.99999999937927e+01,4.91280000000000e+03,8.45899999999379e+01,0.00000000000000e+00,1.85804769067668e-02
5.74100000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45700000000621e+01,0.00000000000000e+00,1.74482292033525e-02
5.74200000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.45699999999379e+01,0.00000000000000e+00,1.63849778377782e-02
5.74300000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.46000000000622e+01,0.00000000000000e+00,1.53865183461081e-02
5.74400000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.46199999999378e+01,0.00000000000000e+00,1.44489024739030e-02
5.74500000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,4.91280000000000e+03,8.46000000000000e+01,0.00000000000000e+00,1.35684225634560e-02
5.74600000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,4.91280000000000e+03,8.45699999999378e+01,0.00000000000000e+00,1.27415968924296e-02
5.74700000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.45500000000000e+01,0.00000000000000e+00,1.19651559059213e-02
5.74800000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,4.91280000000000e+03,8.45500000000000e+01,0.00000000000000e+00,1.12360292875114e-02
5.74900000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45700000000623e+01,0.00000000000000e+00,1.05513338181692e-02
5.75000000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45699999999377e+01,0.00000000000000e+00,9.90836197500682e-03
5.75100000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45500000000000e+01,0.00000000000000e+00,9.30457122479666e-03
5.75200000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45700000000623e+01,0.00000000000000e+00,8.73757396991489e-03
5.75300000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.45699999999376e+01,0.00000000000000e+00,8.20512810695397e-03
5.75400000000062e+02,1.00000000000000e+00,0.00000000000000e+00,6.00000000000000e+01,4.91280000000000e+03,8.45500000000000e+01,0.00000000000000e+00,7.70512816066973e-03
5.75500000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.99999999937586e+01,4.91280000000000e+03,8.45500000000000e+01,0.00000000000000e+00,7.23559695820345e-03
5.75600000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45700000000624e+01,0.00000000000000e+00,6.79467781065595e-03
5.75700000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45399999999376e+01,0.00000000000000e+00,6.38062717109709e-03
5.75800000000062e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,4.91280000000000e+03,8.45200000000625e+01,0.00000000000000e+00,5.99180773997762e-03
5.75900000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45199999999375e+01,0.00000000000000e+00,5.62668199068003e-03
5.76000000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45000000000000e+01,0.00000000000000e+00,5.28380608960614e-03
5.76100000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45000000000000e+01,0.00000000000000e+00,4.96182418675927e-03
5.76200000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,4.91280000000000e+03,8.45000000000000e+01,0.00000000000000e+00,4.65946305424400e-03
5.76300000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45000000000000e+01,0.00000000000000e+00,4.37552705148240e-03
5.76400000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,4.91280000000000e+03,8.45000000000000e+01,0.00000000000000e+00,4.10889339723729e-03
5.76500000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,4.91280000000000e+03,8.44699999999374e+01,0.00000000000000e+00,3.85850772974660e-03
5.76600000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,4.91280000000000e+03,8.44700000000626e+01,0.00000000000000e+00,3.62337993741200e-03
5.76700000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.45000000000000e+01,0.00000000000000e+00,3.40258024355495e-03
5.76800000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.44699999999372e+01,0.00000000000000e+00,3.19523552975780e-03
5.76900000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000000000e+01,4.91280000000000e+03,8.44700000000628e+01,0.00000000000000e+00,3.00052588325144e-03
5.77000000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.44699999999372e+01,0.00000000000000e+00,2.81768135469635e-03
5.77100000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.44700000000628e+01,0.00000000000000e+00,2.64597891353638e-03
5.77200000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.44699999999372e+01,0.00000000000000e+00,2.48473958888572e-03
5.77300000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.44500000000000e+01,0.00000000000000e+00,2.33332578464295e-03
5.77400000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,4.91280000000000e+03,8.44500000000000e+01,0.00000000000000e+00,2.19113875821537e-03
5.77500000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,4.91280000000000e+03,8.44500000000000e+01,0.00000000000000e+00,2.05761625288356e-03
5.77600000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.80000000000000e+01,4.91280000000000e+03,8.44700000000629e+01,0.00000000000000e+00,1.93223027444363e-03
5.77700000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,4.91280000000000e+03,8.44699999999371e+01,0.00000000000000e+00,1.81448500333546e-03
5.77800000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.44500000000000e+01,0.00000000000000e+00,1.70391483400046e-03
5.77900000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,4.91280000000000e+03,8.44199999999370e+01,0.00000000000000e+00,1.60008253371607e-03
5.78000000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,4.91280000000000e+03,8.44200000000630e+01,0.00000000000000e+00,1.50257751362621e-03
5.78100000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,4.91280000000000e+03,8.44500000000000e+01,0.00000000000000e+00,1.41101420513085e-03
5.78200000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.44199999999370e+01,0.00000000000000e+00,1.32503053521425e-03
5.78300000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.24428649468299e-03
5.78400000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,4.91280000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.16846279365187e-03
5.78500000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,4.91280000000000e+03,8.44000000000000e+01,0.00000000000000e+00,1.09725959896123e-03
5.78600000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.43699999999369e+01,0.00000000000000e+00,1.03039534853283e-03
5.78700000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,4.91280000000000e+03,8.43500000000000e+01,0.00000000000000e+00,9.67605637975930e-04
5.78800000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.70000000000000e+01,4.91280000000000e+03,8.43500000000000e+01,0.00000000000000e+00,9.08642175040811e-04
5.78900000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,4.91280000000000e+03,8.43700000000632e+01,0.00000000000000e+00,8.53271797785280e-04
5.79000000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.43399999999368e+01,0.00000000000000e+00,8.01275552571642e-04
5.79100000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.43200000000632e+01,0.00000000000000e+00,7.52447828248222e-04
5.79200000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.43500000000000e+01,0.00000000000000e+00,7.06595543091706e-04
5.79300000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,4.91280000000000e+03,8.43500000000000e+01,0.00000000000000e+00,6.63537381295169e-04
5.79400000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.43500000000000e+01,0.00000000000000e+00,6.23103075982619e-04
5.79500000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.30000000000000e+01,4.91280000000000e+03,8.43500000000000e+01,0.00000000000000e+00,5.85132735914825e-04
5.79600000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.30000000000000e+01,4.91280000000000e+03,8.43199999999367e+01,0.00000000000000e+00,5.49476213224021e-04
5.79700000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,4.91280000000000e+03,8.43200000000633e+01,0.00000000000000e+00,5.15992509677256e-04
5.79800000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.40000000000000e+01,4.91280000000000e+03,8.43500000000000e+01,0.00000000000000e+00,4.84549219120581e-04
5.79900000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.43199999999366e+01,0.00000000000000e+00,4.55022003899282e-04
5.80000000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.50000000000000e+01,4.91280000000000e+03,8.43000000000000e+01,0.00000000000000e+00,4.27294103183756e-04
5.80100000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.60000000000000e+01,4.91280000000000e+03,8.43200000000634e+01,0.00000000000000e+00,4.01255871256776e-04
5.80200000000063e+02,1.00000000000000e+00,0.00000000000000e+00,5.90000000380624e+01,4.91280000000000e+03,8.54100000012687e+01,0.00000000000000e+00,3.76804343936370e-04
5.80300000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.24000000044486e+02,4.91280000000000e+03,8.86300000026691e+01,0.00000000000000e+00,3.53842831419803e-04
5.80400000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.95000000012710e+02,4.92660000000000e+03,9.33700000032411e+01,0.00000000000000e+00,3.32280535938637e-04
5.80500000000064e+02,1.00000000000000e+00,0.00000000000000e+00,2.14999999968225e+02,4.92660000000000e+03,9.33699999972673e+01,0.00000000000000e+00,3.12032192712916e-04
5.80600000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.18999999942804e+02,4.92660000000000e+03,8.75799999955514e+01,0.00000000000000e+00,2.93017732784718e-04
5.80700000000064e+02,1.00000000000000e+00,0.00000000000000e+00,5.00000001398121e+01,4.94040000000000e+03,8.23099999975851e+01,0.00000000000000e+00,2.75161966397777e-04
5.80800000000064e+02,1.00000000000000e+00,0.00000000000000e+00,2.40999999872671e+02,4.94040000000000e+03,8.20500000016553e+01,0.00000000000000e+00,2.58394285671165e-04
5.80900000000064e+02,1.00000000000000e+00,0.00000000000000e+00,7.00000000572982e+01,4.94040000000000e+03,8.57600000029286e+01,0.00000000000000e+00,2.42648385391286e-04
5.81000000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.60000000044565e+02,4.94040000000000e+03,9.11600000038199e+01,0.00000000000000e+00,2.27862000818109e-04
5.81100000000064e+02,1.00000000000000e+00,0.00000000000000e+00,2.05999999968168e+02,4.95420000000000e+03,9.35899999996817e+01,2.14843750248690e-01,2.13976661468841e-04
5.81200000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.47999999923602e+02,4.96800000000000e+03,8.92099999951615e+01,3.75000000000000e-01,2.00937459905391e-04
5.81300000000064e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000892896e+01,4.96800000000000e+03,8.12499999947064e+01,3.75000000000000e-01,1.88692834611359e-04
5.81400000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.78000000012756e+02,4.98180000000000e+03,7.67799999991709e+01,3.75000000000000e-01,1.77194366099948e-04
5.81500000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.89999999904333e+02,4.98180000000000e+03,7.89300000031889e+01,5.93750000224221e-01,1.66396585446560e-04
5.81600000000064e+02,1.00000000000000e+00,0.00000000000000e+00,6.50000000765340e+01,4.96800000000000e+03,8.57400000052936e+01,5.31249999750866e-01,1.56256794488921e-04
5.81700000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.80000000012756e+02,4.96800000000000e+03,9.17700000026149e+01,5.93750000249134e-01,1.46734896983775e-04
5.81800000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.88999999942497e+02,4.96800000000000e+03,9.15699999975721e+01,7.53906250000000e-01,1.37793240052455e-04
5.81900000000064e+02,1.00000000000000e+00,0.00000000000000e+00,9.79999999424972e+01,4.96800000000000e+03,8.61499999957192e+01,7.53906250000000e-01,1.29396465288370e-04
5.82000000000064e+02,1.00000000000000e+00,0.00000000000000e+00,5.00000008944880e+00,4.98180000000000e+03,8.10399999976360e+01,7.53906250000000e-01,1.21511368937623e-04
5.82100000000064e+02,1.00000000000000e+00,0.00000000000000e+00,2.08999999865827e+02,4.96800000000000e+03,8.00800000008945e+01,7.53906250000000e-01,1.14106770599878e-04
5.82200000000064e+02,1.00000000000000e+00,0.00000000000000e+00,2.60000000447244e+01,4.96800000000000e+03,8.30200000027474e+01,9.72656250249578e-01,1.07153389930263e-04
5.82300000000064e+02,1.00000000000000e+00,0.00000000000000e+00,9.00000000128011e+01,4.96800000000000e+03,8.63400000016642e+01,1.13281250000000e+00,1.00623730854752e-04
5.82400000000064e+02,1.00000000000000e+00,0.00000000000000e+00,1.05999999987199e+02,4.96800000000000e+03,8.73299999998080e+01,1.34765625025002e+00,9.44919728411681e-05
5.82500000000064e+02,1.00000000000000e+00,0.00000000000000e+00,8.69999999871989e+01,4.96800000000000e+03,8.62699999988479e+01,1.50781250000000e+00,8.87338687958658e-05
5.82600000000064e+02,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,4.96800000000000e+03,8.52999999998080e+01,1.50781250000000e+00,8.33266491823263e-05
5.82700000000064e+02,1.00000000000000e+00,0.00000000000000e+00,6.90000000000000e+01,4.96800000000000e+03,8.51700000000640e+01,1.50781250000000e+00,7.82489319825305e-05
5.82800000000064e+02,1.00000000000000e+00,0.00000000000000e+00,7.00000000064119e+01,4.96800000000000e+03,8.53900000001924e+01,1.50781250000000e+00,7.34806381450576e-05
5.82900000000064e+02,1.00000000000000e+00,0.00000000000000e+00,7.60000000000000e+01,4.96800000000000e+03,8.56800000001924e+01,1.50781250000000e+00,6.90029121855662e-05
5.83000000000064e+02,1.00000000000000e+00,0.00000000000000e+00,7.90000000064119e+01,4.96800000000000e+03,8.57699999999359e+01,1.50781250000000e+00,6.47980476256822e-05
5.83100000000064e+02,1.00000000000000e+00,0.00000000000000e+00,7.90000000000000e+01,4.96800000000000e+03,8.56899999999359e+01,1.50781250000000e+00,6.08494169754543e-05
5.83200000000064e+02,1.00000000000000e+00,0.00000000000000e+00,7.49999999935881e+01,4.96800000000000e+03,8.56199999999359e+01,1.50781250000000e+00,5.71414059825036e-05
