# Export CSV from Simcenter Amesim 2022.1 (encoding="UTF - 8 - BOM")
"Time filename=E214E01752T_R1_211110_080023.data  ""4""","twistlock filename=E214E01752T_R1_211110_080023.data  ""4""","loadedunloaded filename=E214E01752T_R1_211110_080023.data  ""4""","tel.liftpressure filename=E214E01752T_R1_211110_080023.data  ""4""","liftheight filename=E214E01752T_R1_211110_080023.data  ""4""","Ps_liftpressure[barl] filename=E214E01752T_R1_211110_080023.data  ""4""","vehiclespeed filename=E214E01752T_R1_211110_080023.data  ""4""","Loadweight filtered filename=E214E01752T_R1_211110_080023.data  ""4"""
"s","null","null","null","null","null","null","kg"
3.14500000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.14600000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.14700000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37699999999969e+01,0.00000000000000e+00,0.00000000000000e+00
3.14800000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37700000000031e+01,0.00000000000000e+00,0.00000000000000e+00
3.14900000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.15000000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.15100000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.15200000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37699999999968e+01,0.00000000000000e+00,0.00000000000000e+00
3.15300000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.15400000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37700000000033e+01,0.00000000000000e+00,0.00000000000000e+00
3.15500000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.15600000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37699999999967e+01,0.00000000000000e+00,0.00000000000000e+00
3.15700000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.15800000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000033e+01,0.00000000000000e+00,0.00000000000000e+00
3.15900000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.16000000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37699999999966e+01,0.00000000000000e+00,0.00000000000000e+00
3.16100000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.16200000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.16300000000003e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.16400000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.79999999996476e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.16500000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.16600000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000035e+01,0.00000000000000e+00,0.00000000000000e+00
3.16700000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.16800000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37699999999964e+01,0.00000000000000e+00,0.00000000000000e+00
3.16900000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000036e+01,0.00000000000000e+00,0.00000000000000e+00
3.17000000000004e+02,1.00000000000000e+00,0.00000000000000e+00,5.00000000000000e+01,9.24600000000000e+02,8.37699999999964e+01,0.00000000000000e+00,0.00000000000000e+00
3.17100000000004e+02,1.00000000000000e+00,0.00000000000000e+00,5.10000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.17200000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.17300000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.17400000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.59999999996248e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.17500000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.50000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.17600000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37700000000037e+01,0.00000000000000e+00,0.00000000000000e+00
3.17700000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.17800000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.17900000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37699999999961e+01,0.00000000000000e+00,0.00000000000000e+00
3.18000000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37700000000039e+01,0.00000000000000e+00,0.00000000000000e+00
3.18100000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37699999999961e+01,0.00000000000000e+00,0.00000000000000e+00
3.18200000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.18300000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.18400000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000040e+01,0.00000000000000e+00,0.00000000000000e+00
3.18500000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37699999999960e+01,0.00000000000000e+00,0.00000000000000e+00
3.18600000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.18700000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.18800000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.18900000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.19000000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.19100000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.19200000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.19300000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.69999999995850e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.19400000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000004206e+01,9.24600000000000e+02,8.37700000000042e+01,0.00000000000000e+00,0.00000000000000e+00
3.19500000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.19600000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.19700000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37699999999957e+01,0.00000000000000e+00,0.00000000000000e+00
3.19800000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37700000000043e+01,0.00000000000000e+00,0.00000000000000e+00
3.19900000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37699999999957e+01,0.00000000000000e+00,0.00000000000000e+00
3.20000000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000043e+01,0.00000000000000e+00,0.00000000000000e+00
3.20100000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37699999999957e+01,0.00000000000000e+00,0.00000000000000e+00
3.20200000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37700000000044e+01,0.00000000000000e+00,0.00000000000000e+00
3.20300000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.20400000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.38200000000044e+01,0.00000000000000e+00,0.00000000000000e+00
3.20500000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37899999999956e+01,0.00000000000000e+00,0.00000000000000e+00
3.20600000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.20700000000004e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37199999999955e+01,0.00000000000000e+00,0.00000000000000e+00
3.20800000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.50000000000000e+01,9.24600000000000e+02,8.37500000000045e+01,0.00000000000000e+00,0.00000000000000e+00
3.20900000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37699999999954e+01,0.00000000000000e+00,0.00000000000000e+00
3.21000000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000045e+01,0.00000000000000e+00,0.00000000000000e+00
3.21100000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37699999999954e+01,0.00000000000000e+00,0.00000000000000e+00
3.21200000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37700000000046e+01,0.00000000000000e+00,0.00000000000000e+00
3.21300000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.50000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.21400000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37699999999953e+01,0.00000000000000e+00,0.00000000000000e+00
3.21500000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.21600000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37700000000047e+01,0.00000000000000e+00,0.00000000000000e+00
3.21700000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37699999999953e+01,0.00000000000000e+00,0.00000000000000e+00
3.21800000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000047e+01,0.00000000000000e+00,0.00000000000000e+00
3.21900000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37699999999952e+01,0.00000000000000e+00,0.00000000000000e+00
3.22000000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000048e+01,0.00000000000000e+00,0.00000000000000e+00
3.22100000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37699999999952e+01,0.00000000000000e+00,0.00000000000000e+00
3.22200000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37700000000048e+01,0.00000000000000e+00,0.00000000000000e+00
3.22300000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.69999999995168e+01,9.24600000000000e+02,8.37699999999952e+01,0.00000000000000e+00,0.00000000000000e+00
3.22400000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000004889e+01,9.24600000000000e+02,8.37700000000049e+01,0.00000000000000e+00,0.00000000000000e+00
3.22500000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.22600000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.22700000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37699999999951e+01,0.00000000000000e+00,0.00000000000000e+00
3.22800000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37700000000049e+01,0.00000000000000e+00,0.00000000000000e+00
3.22900000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37699999999950e+01,0.00000000000000e+00,0.00000000000000e+00
3.23000000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37700000000050e+01,0.00000000000000e+00,0.00000000000000e+00
3.23100000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37399999999950e+01,0.00000000000000e+00,0.00000000000000e+00
3.23200000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37500000000051e+01,0.00000000000000e+00,0.00000000000000e+00
3.23300000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37699999999949e+01,0.00000000000000e+00,0.00000000000000e+00
3.23400000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37700000000051e+01,0.00000000000000e+00,0.00000000000000e+00
3.23500000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.23600000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.23700000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37699999999948e+01,0.00000000000000e+00,0.00000000000000e+00
3.23800000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000052e+01,0.00000000000000e+00,0.00000000000000e+00
3.23900000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.24000000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37699999999948e+01,0.00000000000000e+00,0.00000000000000e+00
3.24100000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.24200000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.24300000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37700000000053e+01,0.00000000000000e+00,0.00000000000000e+00
3.24400000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000005343e+01,9.24600000000000e+02,8.37699999999947e+01,0.00000000000000e+00,0.00000000000000e+00
3.24500000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.24600000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.24700000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.60000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.24800000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37700000000054e+01,0.00000000000000e+00,0.00000000000000e+00
3.24900000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.90000000000000e+01,9.24600000000000e+02,8.37699999999945e+01,0.00000000000000e+00,0.00000000000000e+00
3.25000000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.25100000000005e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000055e+01,0.00000000000000e+00,0.00000000000000e+00
3.25200000000006e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.38000000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.25300000000006e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37699999999945e+01,0.00000000000000e+00,0.00000000000000e+00
3.25400000000006e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.25500000000006e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.25600000000006e+02,1.00000000000000e+00,0.00000000000000e+00,4.70000000000000e+01,9.24600000000000e+02,8.37500000000000e+01,0.00000000000000e+00,0.00000000000000e+00
3.25700000000006e+02,1.00000000000000e+00,0.00000000000000e+00,4.80000000000000e+01,9.24600000000000e+02,8.37700000000056e+01,0.00000000000000e+00,0.00000000000000e+00
